time,px,py,pz,vx,vy,vz,ax,ay,az
8.66,-1.5376777648925781,-2.5548999309539795,2.3504624366760254,-2.265418529510498,2.8102152347564697,0.4310171902179718,0.6091657876968384,1.3730911016464233,-0.8888034224510193
8.67,-1.5603020191192627,-2.526729106903076,2.3547282218933105,-2.2592215538024902,2.8238282203674316,0.42208123207092285,0.6298403739929199,1.3495299816131592,-0.8982505798339844
8.68,-1.582863211631775,-2.4984230995178223,2.3589041233062744,-2.2528204917907715,2.8372058868408203,0.41305065155029297,0.6505076885223389,1.3258533477783203,-0.9075804352760315
8.69,-1.6053589582443237,-2.4699883460998535,2.3629889488220215,-2.246213674545288,2.85034441947937,0.40392979979515076,0.671165943145752,1.3020685911178589,-0.9167900085449219
8.700000000000001,-1.6277883052825928,-2.4414193630218506,2.3669815063476562,-2.2393994331359863,2.863246440887451,0.3947176933288574,0.6918137073516846,1.2781693935394287,-0.9258798956871033
8.71,-1.6501448154449463,-2.412721633911133,2.370882511138916,-2.2323765754699707,2.875908851623535,0.3854133188724518,0.7124450206756592,1.2541624307632446,-0.9348500967025757
8.72,-1.6724326610565186,-2.3839001655578613,2.374690055847168,-2.2251505851745605,2.8883299827575684,0.376019150018692,0.7330648899078369,1.2300512790679932,-0.9436980485916138
8.73,-1.6946476697921753,-2.354957342147827,2.3784031867980957,-2.2177183628082275,2.9005088806152344,0.36653953790664673,0.7536675930023193,1.2058380842208862,-0.9524211287498474
8.74,-1.7167881727218628,-2.325892210006714,2.3820199966430664,-2.2100794315338135,2.912445545196533,0.3569735884666443,0.7742516994476318,1.1815229654312134,-0.9610195159912109
8.75,-1.7388508319854736,-2.296708106994629,2.3855416774749756,-2.2022311687469482,2.9241392612457275,0.3473202884197235,0.794814944267273,1.1571080684661865,-0.9694933891296387
8.76,-1.7608305215835571,-2.267409086227417,2.3889665603637695,-2.194178581237793,2.9355878829956055,0.33758217096328735,0.8153517246246338,1.1325981616973877,-0.9778403043746948
8.77,-1.782731533050537,-2.2379956245422363,2.3922934532165527,-2.1859240531921387,2.946791172027588,0.327761173248291,0.8358664512634277,1.107993245124817,-0.9860589504241943
8.78,-1.8045493364334106,-2.208475351333618,2.395521640777588,-2.177464485168457,2.957746744155884,0.3178611099720001,0.8563545942306519,1.0833005905151367,-0.9941471219062805
8.790000000000001,-1.8262816667556763,-2.1788432598114014,2.3986496925354004,-2.1687991619110107,2.968456268310547,0.3078819513320923,0.8768138885498047,1.0585150718688965,-1.0021051168441772
8.8,-1.8479266166687012,-2.149104356765747,2.4016785621643066,-2.1599297523498535,2.9789180755615234,0.2978202700614929,0.8972418308258057,1.0336426496505737,-1.0099328756332397
8.81,-1.8694777488708496,-2.1192643642425537,2.4046072959899902,-2.150850296020508,2.989129066467285,0.2876814007759094,0.9176331758499146,1.0086874961853027,-1.0176283121109009
8.82,-1.89094078540802,-2.089325428009033,2.4074323177337646,-2.141573429107666,2.9990909099578857,0.27746784687042236,0.937993049621582,0.9836521148681641,-1.02518892288208
8.83,-1.9123096466064453,-2.059286117553711,2.4101548194885254,-2.1320934295654297,3.0088016986846924,0.2671802043914795,0.958315372467041,0.9585354924201965,-1.0326151847839355
8.84,-1.9335836172103882,-2.029148578643799,2.412776231765747,-2.1224093437194824,3.0182619094848633,0.2568172514438629,0.9785991907119751,0.933340311050415,-1.0399072170257568
8.85,-1.9547593593597412,-1.9989203214645386,2.415292263031006,-2.112522840499878,3.02746844291687,0.24638083577156067,0.9988416433334351,0.9080719947814941,-1.047062635421753
8.86,-1.975831389427185,-1.9686007499694824,2.4177026748657227,-2.1024322509765625,3.0364222526550293,0.2358756959438324,1.019036889076233,0.8827311396598816,-1.054079532623291
8.870000000000001,-1.9968053102493286,-1.93819260597229,2.420008659362793,-2.0921425819396973,3.0451226234436035,0.2252989411354065,1.0391907691955566,0.8573206663131714,-1.0609592199325562
8.88,-2.0176749229431152,-1.9076976776123047,2.422208070755005,-2.0816478729248047,3.0535686016082764,0.21465778350830078,1.0592972040176392,0.831841230392456,-1.0676987171173096
8.89,-2.0384392738342285,-1.8771214485168457,2.424302101135254,-2.0709550380706787,3.0617597103118896,0.20394672453403473,1.0793542861938477,0.8062990307807922,-1.0742990970611572
8.9,-2.059091329574585,-1.846466064453125,2.4262871742248535,-2.0600600242614746,3.0696940422058105,0.19317205250263214,1.0993565320968628,0.7806947231292725,-1.0807573795318604
8.91,-2.0796380043029785,-1.8157302141189575,2.428164482116699,-2.0489673614501953,3.0773727893829346,0.18233127892017365,1.1193093061447144,0.7550292015075684,-1.0870747566223145
8.92,-2.100071907043457,-1.7849180698394775,2.429934024810791,-2.0376763343811035,3.084794759750366,0.17143230140209198,1.1392067670822144,0.7293049097061157,-1.093248724937439
8.93,-2.120392084121704,-1.7540323734283447,2.431593894958496,-2.026186466217041,3.0919597148895264,0.16046802699565887,1.1590468883514404,0.7035253643989563,-1.0992798805236816
8.94,-2.1405928134918213,-1.7230814695358276,2.43314266204834,-2.014496088027954,3.098864793777466,0.14944644272327423,1.178823471069336,0.6776973009109497,-1.105165719985962
8.950000000000001,-2.160679578781128,-1.6920576095581055,2.4345827102661133,-2.0026097297668457,3.105513095855713,0.13836495578289032,1.1985427141189575,0.6518150568008423,-1.1109075546264648
8.96,-2.1806459426879883,-1.660970687866211,2.435910940170288,-1.9905227422714233,3.111901044845581,0.12722700834274292,1.2181980609893799,0.6258869171142578,-1.1165034770965576
8.97,-2.2004904747009277,-1.6298192739486694,2.437126636505127,-1.9782439470291138,3.118030548095703,0.11603613197803497,1.2377885580062866,0.5999119281768799,-1.1219522953033447
8.98,-2.220208168029785,-1.598612666130066,2.438230037689209,-1.9657673835754395,3.12389874458313,0.10479079186916351,1.2573076486587524,0.5738985538482666,-1.127253532409668
8.99,-2.2398030757904053,-1.5673434734344482,2.4392213821411133,-1.9530986547470093,3.1295080184936523,0.09349088370800018,1.2767609357833862,0.5478408336639404,-1.1324076652526855
9.0,-2.2592711448669434,-1.5360212326049805,2.44010066986084,-1.9402344226837158,3.1348559856414795,0.08214133977890015,1.2961430549621582,0.5217472314834595,-1.1374132633209229
9.01,-2.278608798980713,-1.5046459436416626,2.4408650398254395,-1.9271732568740845,3.1399431228637695,0.0707443356513977,1.3154515027999878,0.4956170320510864,-1.1422691345214844
9.02,-2.2978153228759766,-1.473221778869629,2.4415149688720703,-1.913923740386963,3.144768476486206,0.059296444058418274,1.3346846103668213,0.46945565938949585,-1.1469752788543701
9.03,-2.316884994506836,-1.4417531490325928,2.4420509338378906,-1.9004802703857422,3.14933180809021,0.047805070877075195,1.3538366556167603,0.44326552748680115,-1.1515305042266846
9.040000000000001,-2.335822582244873,-1.4102363586425781,2.4424712657928467,-1.886847972869873,3.1536335945129395,0.036266133189201355,1.372913122177124,0.4170452058315277,-1.1559351682662964
9.05,-2.3546228408813477,-1.3786808252334595,2.4427759647369385,-1.873024344444275,3.157672882080078,0.024684607982635498,1.3919082880020142,0.39080238342285156,-1.1601884365081787
9.06,-2.3732848167419434,-1.3470834493637085,2.4429643154144287,-1.8590108156204224,3.161450147628784,0.01306363195180893,1.4108201265335083,0.3645346760749817,-1.1642889976501465
9.07,-2.391800880432129,-1.3154542446136475,2.4430370330810547,-1.8448078632354736,3.1649632453918457,0.0014021769165992737,1.4296425580978394,0.3382513225078583,-1.1682367324829102
9.08,-2.410177707672119,-1.2837865352630615,2.4429924488067627,-1.8304190635681152,3.168214797973633,-0.010300811380147934,1.4483819007873535,0.31194642186164856,-1.1720316410064697
9.09,-2.4284095764160156,-1.252089500427246,2.442830801010132,-1.8158396482467651,3.1712021827697754,-0.02204025536775589,1.4670310020446777,0.28562840819358826,-1.175673007965088
9.1,-2.446495294570923,-1.2203619480133057,2.4425511360168457,-1.8010767698287964,3.1739273071289062,-0.033812981098890305,1.4855899810791016,0.25929635763168335,-1.1791603565216064
9.11,-2.464428424835205,-1.1886135339736938,2.442154884338379,-1.7861278057098389,3.1763882637023926,-0.04562315717339516,1.5040514469146729,0.23295891284942627,-1.1824926137924194
9.120000000000001,-2.482215404510498,-1.1568368673324585,2.441638946533203,-1.770995855331421,3.17858624458313,-0.05746254324913025,1.5224220752716064,0.20661002397537231,-1.1856701374053955
9.13,-2.499849796295166,-1.1250414848327637,2.441004753112793,-1.7556812763214111,3.1805202960968018,-0.06933525204658508,1.5406957864761353,0.18025824427604675,-1.1886928081512451
9.14,-2.517329216003418,-1.0932257175445557,2.4402518272399902,-1.7401812076568604,3.1821913719177246,-0.08123818039894104,1.5588693618774414,0.15390273928642273,-1.1915594339370728
9.15,-2.5346508026123047,-1.0613980293273926,2.439380645751953,-1.7245051860809326,3.183598756790161,-0.09316617250442505,1.5769400596618652,0.1275501251220703,-1.1942698955535889
9.16,-2.551816701889038,-1.029556393623352,2.4383888244628906,-1.7086424827575684,3.1847424507141113,-0.1051202267408371,1.594909906387329,0.10119977593421936,-1.196824073791504
9.17,-2.568824291229248,-0.9977026581764221,2.4372775554656982,-1.6926040649414062,3.1856226921081543,-0.11710137128829956,1.612776517868042,0.07485324144363403,-1.1992220878601074
9.18,-2.5856704711914062,-0.9658434391021729,2.4360461235046387,-1.6763889789581299,3.186239242553711,-0.12910643219947815,1.6305361986160278,0.04851672053337097,-1.2014626264572144
9.19,-2.602353572845459,-0.933980405330658,2.4346957206726074,-1.6599962711334229,3.1865930557250977,-0.14113031327724457,1.6481873989105225,0.02219146490097046,-1.2035460472106934
9.200000000000001,-2.6188676357269287,-0.90211421251297,2.4332237243652344,-1.6434266567230225,3.186683177947998,-0.15317700803279877,1.6657238006591797,-0.004121273756027222,-1.2054719924926758
9.21,-2.6352195739746094,-0.8702461123466492,2.431631565093994,-1.6266822814941406,3.1865105628967285,-0.16523917019367218,1.683152437210083,-0.030420005321502686,-1.2072408199310303
9.22,-2.651401996612549,-0.8383834362030029,2.429919719696045,-1.6097608804702759,3.186074733734131,-0.17732015252113342,1.7004656791687012,-0.05669865012168884,-1.2088518142700195
9.23,-2.667416572570801,-0.8065271973609924,2.4280858039855957,-1.5926744937896729,3.1853766441345215,-0.18941517174243927,1.7176653146743774,-0.0829557478427887,-1.2103044986724854
