time,px,py,pz,vx,vy,vz,qw,qx,qy,qz,wx,wy,wz,M1,M2,M3,M4,px_ref,py_ref,pz_ref,vx_ref,vy_ref,vz_ref
3.23,-1.1368248462677002,1.0385783910751343,1.5004631280899048,2.5515763759613037,-3.5784902572631836,0.03907334432005882,0.9403217434883118,0.1246400997042656,0.31663650274276733,0.0011561198625713587,0.06858374178409576,-0.613731324672699,-0.3468007445335388,9740.802734375,9703.7646484375,11011.19140625,10262.09765625,-1.0879237651824951,1.1840475797653198,1.5,2.753805637359619,-3.6752703189849854,0.0
3.24,-1.110512614250183,1.0024811029434204,1.500900149345398,2.631227731704712,-3.6097309589385986,0.04370617866516113,0.9412466883659363,0.12441626191139221,0.31396549940109253,-0.0009654536261223257,0.05395413190126419,-0.6322360634803772,-0.331065833568573,9685.8125,9630.7958984375,11004.73046875,10246.5234375,-1.060002088546753,1.147190809249878,1.5,2.8301808834075928,-3.6959927082061768,0.0
3.25,-1.0834182500839233,0.9660729169845581,1.501378059387207,2.709440231323242,-3.640817403793335,0.04779289290308952,0.9421980381011963,0.12414663285017014,0.3111937642097473,-0.003001508768647909,0.037033263593912125,-0.6590355038642883,-0.3142298460006714,9615.140625,9540.87890625,10987.0966796875,10220.453125,-1.0313267707824707,1.110129952430725,1.5,2.90454363822937,-3.7160580158233643,0.0
3.2600000000000002,-1.0555580854415894,0.9293564558029175,1.5018888711929321,2.7860147953033447,-3.6716489791870117,0.05108671262860298,0.9431894421577454,0.1238214448094368,0.30828148126602173,-0.004948517307639122,0.017553148791193962,-0.6941434741020203,-0.2962479889392853,9530.0283203125,9435.6611328125,10957.89453125,10183.79296875,-1.0019181966781616,1.0728718042373657,1.5,2.9768409729003906,-3.7354626655578613,0.0
3.27,-1.026950478553772,0.8923351764678955,1.502422571182251,2.8607661724090576,-3.702129364013672,0.05336562171578407,0.9442344903945923,0.12342952936887741,0.30518874526023865,-0.006802364252507687,-0.004679998382925987,-0.7374954223632812,-0.2771272659301758,9432.4833984375,9317.2998046875,10916.8056640625,10136.2587890625,-0.9717970490455627,1.035422921180725,1.5,3.0470216274261475,-3.7542033195495605,0.0
3.2800000000000002,-0.9976152181625366,0.8550134897232056,1.5029668807983398,2.933523654937744,-3.7321667671203613,0.05443242937326431,0.9453459978103638,0.12295851856470108,0.3018757700920105,-0.008558666333556175,-0.02978566102683544,-0.7887645959854126,-0.2568768262863159,9323.08984375,9186.873046875,10864.6015625,10078.8681640625,-0.9409849643707275,0.9977899789810181,1.5,3.1150357723236084,-3.7722766399383545,0.0
3.29,-0.9675738215446472,0.8173967003822327,1.50350821018219,3.0041401386260986,-3.7616779804229736,0.05412702634930611,0.9465356469154358,0.12239518761634827,0.29830411076545715,-0.010212734341621399,-0.057807743549346924,-0.8472492694854736,-0.23557648062705994,9204.8232421875,9048.138671875,10800.8330078125,10011.6826171875,-0.909503698348999,0.9599795937538147,1.5,3.1808347702026367,-3.7896792888641357,0.0
3.3000000000000003,-0.9368488788604736,0.7794908285140991,1.5040315389633179,3.072495698928833,-3.7905900478363037,0.05232933908700943,0.9478135108947754,0.12172579765319824,0.2944386303424835,-0.011759803630411625,-0.08870473504066467,-0.912013828754425,-0.2133258432149887,9079.6953125,8903.6923828125,10726.591796875,9935.9990234375,-0.8773757815361023,0.9219986200332642,1.5,3.2443721294403076,-3.806408405303955,0.0
3.31,-0.9054639339447021,0.7413024306297302,1.504521131515503,3.1384947299957275,-3.8188390731811523,0.048955515027046204,0.949187159538269,0.12093640863895416,0.29024839401245117,-0.013195112347602844,-0.12234225869178772,-0.9819398522377014,-0.19025450944900513,8949.966796875,8756.3544921875,10642.59375,9852.6923828125,-0.8446239829063416,0.8838536739349365,1.5,3.3056023120880127,-3.822460651397705,0.0
3.3200000000000003,-0.8734435439109802,0.7028388381004333,1.504960298538208,3.202040910720825,-3.8463592529296875,0.04391826316714287,0.9506615400314331,0.12001336365938187,0.28570765256881714,-0.014514075592160225,-0.15843482315540314,-1.0558725595474243,-0.16668255627155304,8820.5380859375,8611.515625,10543.59375,9756.7451171875,-0.8112715482711792,0.8455516695976257,1.5,3.3644821643829346,-3.8378331661224365,0.0
3.33,-0.8408130407333374,0.6641079187393188,1.5053317546844482,3.2630505561828613,-3.873089551925659,0.03714361786842346,0.952238917350769,0.11894379556179047,0.2807961702346802,-0.0157134011387825,-0.19659702479839325,-1.1325201988220215,-0.1429930329322815,8693.90234375,8472.2939453125,10428.267578125,9647.0419921875,-0.7773423194885254,0.8070992827415466,1.5,3.4209694862365723,-3.8525238037109375,0.0
3.34,-0.8075985312461853,0.6251181960105896,1.505617380142212,3.3214492797851562,-3.8989715576171875,0.028562160208821297,0.9539186954498291,0.11771605163812637,0.2754999101161957,-0.0167914517223835,-0.23638997972011566,-1.2104965448379517,-0.11949919909238815,8568.5185546875,8337.560546875,10298.33203125,9525.3271484375,-0.7428603172302246,0.7685034871101379,1.5,3.475024461746216,-3.8665292263031006,0.0
3.35,-0.7738267183303833,0.5858786702156067,1.505798578262329,3.377180814743042,-3.9239535331726074,0.01811942644417286,0.9556968808174133,0.11632009595632553,0.26981133222579956,-0.017747920006513596,-0.277231901884079,-1.288607120513916,-0.09637925028800964,8441.6787109375,8204.5478515625,10158.18359375,9395.2919921875,-0.7078500390052795,0.7297710180282593,1.5,3.5266082286834717,-3.879847526550293,0.0
3.36,-0.7395243048667908,0.5463985800743103,1.5058568716049194,3.430241823196411,-3.9480068683624268,0.005830236244946718,0.9575670957565308,0.11474847048521042,0.26372864842414856,-0.0185835137963295,-0.31853416562080383,-1.3656113147735596,-0.07387454807758331,8319.310546875,8079.62548828125,10009.474609375,9258.6103515625,-0.6723365187644958,0.6909088492393494,1.5,3.5756845474243164,-3.8924758434295654,0.0
3.37,-0.7047176361083984,0.5066874027252197,1.5057744979858398,3.480666160583496,-3.9711203575134277,-0.008241580799221992,0.9595201015472412,0.11299629509449005,0.2572559714317322,-0.01930021308362484,-0.35984429717063904,-1.4403318166732788,-0.052143681794404984,8202.302734375,7963.5048828125,9856.8876953125,9119.822265625,-0.636344850063324,0.6519237756729126,1.5,3.622218132019043,-3.9044125080108643,0.0
3.38,-0.6694325804710388,0.4667544960975647,1.505534291267395,3.528503179550171,-3.9932901859283447,-0.024016182869672775,0.9615444540977478,0.11106076836585999,0.25040310621261597,-0.01990072801709175,-0.4005005955696106,-1.5115793943405151,-0.03135111555457115,8092.015625,7858.1630859375,9701.2998046875,8979.5341796875,-0.5999007225036621,0.6128228902816772,1.5,3.6661760807037354,-3.9156546592712402,0.0
3.39,-0.6336926221847534,0.42660844326019287,1.505123496055603,3.5739946365356445,-4.014604091644287,-0.04108041897416115,0.9636268615722656,0.10894229263067245,0.24318569898605347,-0.020388785749673843,-0.43913230299949646,-1.5769915580749512,-0.011800953187048435,8010.00048828125,7789.85400390625,9555.5341796875,8850.8232421875,-0.5630300045013428,0.5736130475997925,1.5,3.7075271606445312,-3.926201105117798,0.0
3.4,-0.5975190997123718,0.3862570524215698,1.5045329332351685,3.617349863052368,-4.035138130187988,-0.05905305966734886,0.965749979019165,0.10664781183004379,0.2356308400630951,-0.0207700002938509,-0.4747963845729828,-1.634873867034912,0.006319490261375904,7952.4677734375,7752.498046875,9421.859375,8735.3232421875,-0.5257589817047119,0.534301221370697,1.5,3.746242046356201,-3.936049222946167,0.0
3.41,-0.5609312653541565,0.3457072973251343,1.5037577152252197,3.658785104751587,-4.054975986480713,-0.07751613855361938,0.9678949117660522,0.10418902337551117,0.22777412831783295,-0.021051116287708282,-0.5074837803840637,-1.6844844818115234,0.02303750067949295,7916.82421875,7739.46923828125,9309.05078125,8640.9560546875,-0.48811405897140503,0.4948943853378296,1.5,3.7822928428649902,-3.945197820663452,0.0
3.42,-0.5239463448524475,0.30496537685394287,1.50279700756073,3.698489189147949,-4.074192047119141,-0.09607585519552231,0.9700425267219543,0.10157807171344757,0.21965500712394714,-0.02123836986720562,-0.5374818444252014,-1.7257909774780273,0.03850330412387848,7898.8935546875,7744.19677734375,9220.4697265625,8569.99609375,-0.45012205839157104,0.4553995728492737,1.5,3.8156545162200928,-3.9536449909210205,0.0
3.43,-0.4865795075893402,0.2640365660190582,1.5016546249389648,3.7366833686828613,-4.0928802490234375,-0.11423825472593307,0.9721752405166626,0.09882615506649017,0.2113134264945984,-0.021336957812309265,-0.5655004382133484,-1.7588660717010498,0.053026679903268814,7899.43994140625,7766.27734375,9166.3466796875,8532.3525390625,-0.4118100106716156,0.4158238172531128,1.5,3.8463027477264404,-3.9613893032073975,0.0
3.44,-0.4488446116447449,0.22292569279670715,1.500337839126587,3.7734885215759277,-4.111087799072266,-0.13168077170848846,0.9742770791053772,0.09594161063432693,0.20278926193714142,-0.021349910646677017,-0.5917496681213379,-1.7848161458969116,0.06691377609968185,7909.58251953125,7795.20166015625,9139.267578125,8518.380859375,-0.37320512533187866,0.37617412209510803,1.5,3.874216079711914,-3.9684293270111084,0.0
3.45,-0.4107547700405121,0.1816372573375702,1.4988564252853394,3.808985471725464,-4.128843784332275,-0.14814414083957672,0.9763347506523132,0.09293219447135925,0.1941172331571579,-0.021279197186231613,-0.6163622736930847,-1.805940866470337,0.08042114973068237,7928.46044921875,7827.5498046875,9135.7138671875,8522.44921875,-0.3343348801136017,0.33645758032798767,1.5,3.899374485015869,-3.974764108657837,0.0
3.46,-0.37232258915901184,0.14017567038536072,1.4972220659255981,3.8432180881500244,-4.1461591720581055,-0.1634337455034256,0.9783378839492798,0.08980512619018555,0.18532095849514008,-0.021126560866832733,-0.6399669647216797,-1.8245728015899658,0.09360415488481522,7959.2392578125,7865.53857421875,9145.9091796875,8536.09765625,-0.2952268719673157,0.2966812252998352,1.5,3.921760320663452,-3.9803919792175293,0.0
3.47,-0.33356085419654846,0.09854549914598465,1.4954472780227661,3.876173496246338,-4.163017272949219,-0.17747944593429565,0.980279803276062,0.08656454086303711,0.17641299962997437,-0.02089397981762886,-0.6632049679756165,-1.8435522317886353,0.10644815117120743,7997.99267578125,7904.1162109375,9161.837890625,8550.9716796875,-0.2559089660644531,0.25685209035873413,1.5,3.941357374191284,-3.9853124618530273,0.0
3.48,-0.29448336362838745,0.05675194784998894,1.4935427904129028,3.9077494144439697,-4.179355144500732,-0.19044485688209534,0.9821568727493286,0.08321120589971542,0.16739217936992645,-0.020584186539053917,-0.6870304942131042,-1.8654873371124268,0.11892883479595184,8033.083984375,7931.54833984375,9171.15234375,8556.4755859375,-0.21640907227993011,0.2169773280620575,1.5,3.9581518173217773,-3.9895243644714355,0.0
3.49,-0.25510498881340027,0.014800883829593658,1.491517424583435,3.9378368854522705,-4.195106506347656,-0.20253977179527283,0.9839674830436707,0.07974093407392502,0.1582445502281189,-0.020200280472636223,-0.7122382521629333,-1.8923230171203613,0.13114139437675476,8058.04931640625,7943.09130859375,9174.927734375,8554.564453125,-0.17675530910491943,0.1770639717578888,1.5,3.9721319675445557,-3.9930269718170166,0.0
3.5,-0.21544212102890015,-0.027300942689180374,1.489376187324524,3.9662866592407227,-4.2101826667785645,-0.21412573754787445,0.985711395740509,0.07614556699991226,0.1489466428756714,-0.019745012745261192,-0.7392143607139587,-1.9256120920181274,0.14327466487884521,8062.060546875,7929.32275390625,9168.7421875,8541.2119140625,-0.13697585463523865,0.13711915910243988,1.5,3.9832873344421387,-3.995819568634033,0.0
3.5100000000000002,-0.17551223933696747,-0.06954608857631683,1.4871212244033813,3.992988348007202,-4.224514961242676,-0.22549262642860413,0.9873883128166199,0.07241503894329071,0.13946713507175446,-0.019220465794205666,-0.7684729695320129,-1.9664503335952759,0.15556977689266205,8047.16943359375,7892.919921875,9157.455078125,8521.96484375,-0.09709899872541428,0.09714995324611664,1.5,3.991610527038574,-3.9979021549224854,0.0
3.52,-0.1353328675031662,-0.11192700266838074,1.4847551584243774,4.017936706542969,-4.238091468811035,-0.23660403490066528,0.9889973402023315,0.06853680312633514,0.12976913154125214,-0.018627503886818886,-0.7991365790367126,-2.015406608581543,0.16821852326393127,8029.54638671875,7853.92529296875,9156.13671875,8509.7861328125,-0.05715310201048851,0.057163480669260025,1.5,3.9970953464508057,-3.9992737770080566,0.0
3.5300000000000002,-0.09492044895887375,-0.15443667769432068,1.4822856187820435,4.041241645812988,-4.250967025756836,-0.24694857001304626,0.9905359745025635,0.06450270861387253,0.11981266736984253,-0.01796673610806465,-0.8285792469978333,-2.071880578994751,0.18079650402069092,8048.8095703125,7858.67822265625,9169.2509765625,8508.375,-0.017166566103696823,0.017166847363114357,1.5,3.9997379779815674,-3.999934434890747,0.0
3.54,-0.054289884865283966,-0.1970689445734024,1.4797289371490479,4.063056468963623,-4.263226509094238,-0.255672812461853,0.9919984340667725,0.060317423194646835,0.10956056416034698,-0.01724206656217575,-0.854243278503418,-2.1336567401885986,0.19227994978427887,8137.4462890625,7944.013671875,9193.119140625,8517.291015625,0.022832177579402924,-0.0228328388184309,1.5,3.9995365142822266,-3.9998841285705566,0.0
3.5500000000000003,-0.013455387204885483,-0.23981814086437225,1.4771088361740112,4.083449840545654,-4.2749199867248535,-0.26201096177101135,0.9933754801750183,0.0559980534017086,0.09898672997951508,-0.016462793573737144,-0.8758640885353088,-2.1968023777008057,0.20146676898002625,8293.943359375,8107.6865234375,9214.388671875,8530.4189453125,0.06281468272209167,-0.06282846629619598,1.5,3.9964911937713623,-3.9991226196289062,0.0
3.56,0.02756904438138008,-0.2826789915561676,1.4744573831558228,4.102443218231201,-4.286084175109863,-0.26514098048210144,0.9946544766426086,0.051562998443841934,0.08808496594429016,-0.015642618760466576,-0.8947173357009888,-2.2579092979431152,0.20730572938919067,8514.04296875,8340.8427734375,9239.2109375,8554.7109375,0.10275252908468246,-0.10281292349100113,1.5,3.9906039237976074,-3.997650384902954,0.0
3.5700000000000003,0.06876900047063828,-0.325646311044693,1.4718149900436401,4.119996070861816,-4.296733379364014,-0.2642447352409363,0.9958218336105347,0.04702454060316086,0.07686658948659897,-0.014798599295318127,-0.9118402600288391,-2.3144443035125732,0.20904244482517242,8784.75390625,8628.2275390625,9276.955078125,8596.8330078125,0.14261730015277863,-0.14277909696102142,1.5,3.981879234313965,-3.995467185974121,0.0
3.58,0.11012844741344452,-0.36871451139450073,1.4692257642745972,4.135944843292236,-4.306818962097168,-0.2589174807071686,0.996863603591919,0.04239017888903618,0.06535594910383224,-0.013950396329164505,-0.927703320980072,-2.3645031452178955,0.2066192775964737,9065.03515625,8927.3701171875,9330.0126953125,8656.8466796875,0.18238067626953125,-0.1827199012041092,1.5,3.970323085784912,-3.9925739765167236,0.0
3.59,0.15162913501262665,-0.4118771553039551,1.4667361974716187,4.150068283081055,-4.316263198852539,-0.2489607334136963,0.9977663159370422,0.03766574338078499,0.05358707904815674,-0.013117479160428047,-0.942717432975769,-2.406386375427246,0.2002195566892624,9339.5283203125,9222.2099609375,9396.359375,8732.2421875,0.22201435267925262,-0.22262822091579437,1.5,3.9559438228607178,-3.9889707565307617,0.0
3.6,0.193250834941864,-0.4551272392272949,1.4643980264663696,4.162169933319092,-4.325009346008301,-0.23381686210632324,0.9985179305076599,0.032855745404958725,0.04160265624523163,-0.012318188324570656,-0.9573277235031128,-2.439465284347534,0.18999941647052765,9625.0,9527.5693359375,9492.3447265625,8836.33984375,0.2614901661872864,-0.2624969482421875,1.5,3.938751459121704,-3.9846584796905518,0.0
3.61,0.234970822930336,-0.4984569549560547,1.4622669219970703,4.171999454498291,-4.332971096038818,-0.2131119817495346,0.999108076095581,0.0279630608856678,0.0294486153870821,-0.011570216156542301,-0.9718261361122131,-2.4638524055480957,0.17638733983039856,9907.4404296875,9828.2451171875,9617.8896484375,8967.4140625,0.3007800579071045,-0.3023190200328827,1.5,3.9187583923339844,-3.979637861251831,0.0
3.62,0.27676355838775635,-0.5418573617935181,1.4604008197784424,4.179275035858154,-4.340041637420654,-0.18661320209503174,0.9995290040969849,0.022989677265286446,0.017170391976833344,-0.010889497585594654,-0.9865673184394836,-2.479771137237549,0.1602080911397934,10172.751953125,10109.939453125,9777.4228515625,9129.4287109375,0.3398560583591461,-0.34208735823631287,1.5,3.8959789276123047,-3.973909616470337,0.0
3.63,0.31860044598579407,-0.5853182077407837,1.4588561058044434,4.183687686920166,-4.346085548400879,-0.15447431802749634,0.9997746348381042,0.01793629676103592,0.0048122466541826725,-0.010288260877132416,-1.0019360780715942,-2.4883761405944824,0.14231227338314056,10408.80859375,10359.0791015625,9954.95703125,9306.02734375,0.3786903917789459,-0.38179486989974976,1.5,3.870429039001465,-3.967474937438965,0.0
