time,px,py,pz,vx,vy,vz,qw,qx,qy,qz,wx,wy,wz,M1,M2,M3,M4,px_ref,py_ref,pz_ref,vx_ref,vy_ref,vz_ref
4.57,0.6632727384567261,-3.4542810916900635,1.8897124528884888,-3.9652297496795654,-0.78989577293396,-0.22041356563568115,0.9483977556228638,-0.23432126641273499,-0.18280690908432007,0.11052985489368439,0.22571216523647308,2.3150229454040527,0.811085045337677,8825.662109375,8283.2783203125,9379.1259765625,9506.8916015625,0.5559682846069336,-2.946096658706665,1.5,-3.715097665786743,-0.754854142665863,0.0
4.58,0.6231358647346497,-3.461688756942749,1.887528419494629,-4.013686180114746,-0.7407703399658203,-0.21840813755989075,0.9502578973770142,-0.23525385558605194,-0.17074114084243774,0.11186154186725616,0.23412960767745972,2.378012180328369,0.8216798901557922,8826.3291015625,8290.337890625,9359.5126953125,9481.9951171875,0.5186240673065186,-2.953382968902588,1.5,-3.753307580947876,-0.7024134993553162,0.0
4.59,0.5825425982475281,-3.4686014652252197,1.885369062423706,-4.059328079223633,-0.6912825703620911,-0.2159355729818344,0.9520279169082642,-0.23615410923957825,-0.15833242237567902,0.11315925419330597,0.24405811727046967,2.4409244060516357,0.8318427205085754,8814.001953125,8283.6279296875,9331.0078125,9447.37890625,0.4809110164642334,-2.960144281387329,1.5,-3.788848638534546,-0.6498480439186096,0.0
4.6000000000000005,0.5415229797363281,-3.4750173091888428,1.8832356929779053,-4.101961612701416,-0.6415744423866272,-0.21333524584770203,0.9536978006362915,-0.2370120733976364,-0.14558075368404388,0.11442037671804428,0.2552037537097931,2.503207206726074,0.8416501879692078,8786.6943359375,8261.7080078125,9292.1640625,9401.4306640625,0.4428560435771942,-2.9663796424865723,1.5,-3.8216958045959473,-0.5971670746803284,0.0
4.61,0.5001086592674255,-3.4809350967407227,1.8811264038085938,-4.141429424285889,-0.5917803049087524,-0.21092650294303894,0.9552567601203918,-0.23781894147396088,-0.1324891746044159,0.11564291268587112,0.26746493577957153,2.5640432834625244,0.8511844873428345,8745.76171875,8225.49609375,9244.927734375,9344.9228515625,0.40448617935180664,-2.9720873832702637,1.5,-3.85182523727417,-0.5443798899650574,0.0
4.62,0.45833268761634827,-3.4863555431365967,1.8790359497070312,-4.177597522735596,-0.5420444011688232,-0.20904399454593658,0.9566931128501892,-0.23856593668460846,-0.1190648227930069,0.11682595312595367,0.280926376581192,2.6225078105926514,0.8604429364204407,8693.1611328125,8176.77685546875,9187.044921875,9274.8662109375,0.36582866311073303,-2.977266788482666,1.5,-3.879215955734253,-0.4914959669113159,0.0
4.63,0.41622915863990784,-3.4912807941436768,1.8769553899765015,-4.210352420806885,-0.49252966046333313,-0.20805427432060242,0.9579945802688599,-0.23924322426319122,-0.1053195372223854,0.11796952784061432,0.29548442363739014,2.677734613418579,0.8694009184837341,8628.37890625,8114.83056640625,9116.474609375,9189.7080078125,0.3269110321998596,-2.981916904449463,1.5,-3.903848171234131,-0.43852466344833374,0.0
4.64,0.3738325536251068,-3.495713949203491,1.8748736381530762,-4.239660739898682,-0.4433254897594452,-0.20816995203495026,0.9591493010520935,-0.23984111845493317,-0.0912698358297348,0.11907446384429932,0.310608834028244,2.729346513748169,0.8780644536018372,8557.7705078125,8045.65380859375,9039.7412109375,9098.2236328125,0.28776097297668457,-2.986037015914917,1.5,-3.92570424079895,-0.38547539710998535,0.0
4.65,0.33117732405662537,-3.4996590614318848,1.872778058052063,-4.265523910522461,-0.39450040459632874,-0.20955651998519897,0.9601447582244873,-0.24035221338272095,-0.07693468034267426,0.1201416477560997,0.32586416602134705,2.7767224311828613,0.8863186240196228,8487.4091796875,7974.17822265625,8956.130859375,8998.779296875,0.24840626120567322,-2.989626407623291,1.5,-3.9447691440582275,-0.33235761523246765,0.0
4.66,0.28829726576805115,-3.5031192302703857,1.8706562519073486,-4.288005828857422,-0.3460265100002289,-0.21218524873256683,0.9609687328338623,-0.24077089130878448,-0.06233680993318558,0.1211719810962677,0.3411546051502228,2.819446325302124,0.8939169049263,8429.9775390625,7912.7802734375,8870.626953125,8896.2236328125,0.2088749259710312,-2.9926841259002686,1.5,-3.961029052734375,-0.27918073534965515,0.0
4.67,0.24522535502910614,-3.5060975551605225,1.8684970140457153,-4.307190895080566,-0.29782137274742126,-0.21592023968696594,0.9616100788116455,-0.2410918027162552,-0.047501713037490845,0.12216570973396301,0.3568141460418701,2.8576011657714844,0.9006386995315552,8389.029296875,7866.6494140625,8788.3623046875,8796.2548828125,0.16919507086277008,-2.9952096939086914,1.5,-3.9744722843170166,-0.22595421969890594,0.0
4.68,0.20199383795261383,-3.5085954666137695,1.866290807723999,-4.3231520652771,-0.24980179965496063,-0.2206256240606308,0.9620591998100281,-0.24130815267562866,-0.03245489299297333,0.12312203645706177,0.3729872703552246,2.891441822052002,0.9063220620155334,8362.974609375,7834.46240234375,8710.5283203125,8701.0361328125,0.12939490377902985,-2.9972028732299805,1.5,-3.9850895404815674,-0.17268754541873932,0.0
4.69,0.15863440930843353,-3.5106146335601807,1.8640286922454834,-4.335942268371582,-0.201910138130188,-0.226216122508049,0.9623085260391235,-0.241412952542305,-0.01722106896340847,0.1240391656756401,0.38897374272346497,2.921434164047241,0.911003589630127,8344.1484375,7808.3427734375,8639.2392578125,8615.322265625,0.0895027294754982,-2.9986634254455566,1.5,-3.992872953414917,-0.11939015984535217,0.0
4.7,0.11517835408449173,-3.512155532836914,1.861702561378479,-4.345605373382568,-0.15409515798091888,-0.23261894285678864,0.962350070476532,-0.2414029836654663,-0.0018233669688925147,0.12491476535797119,0.40399444103240967,2.9481005668640137,0.9147710204124451,8330.443359375,7786.44970703125,8575.31640625,8540.439453125,0.04954690858721733,-2.9995906352996826,1.5,-3.997817277908325,-0.06607155501842499,0.0
4.71,0.07165662944316864,-3.513218879699707,1.859304428100586,-4.352172374725342,-0.10633304715156555,-0.2398151308298111,0.9621766805648804,-0.2412794828414917,0.013716962188482285,0.1257464736700058,0.4174806773662567,2.9718213081359863,0.9176941514015198,8319.8115234375,7767.04296875,8516.3935546875,8473.197265625,0.009555856697261333,-2.9999847412109375,1.5,-3.9999189376831055,-0.012741207145154476,0.0
4.72,0.028099916875362396,-3.5138049125671387,1.856826663017273,-4.355671405792236,-0.05859199911355972,-0.24777312576770782,0.9617810845375061,-0.24104689061641693,0.029380017891526222,0.12653197348117828,0.4287559390068054,2.9927098751068115,0.9197515249252319,8316.041015625,7752.68896484375,8460.8369140625,8411.4443359375,-0.03044198825955391,-2.999845504760742,1.5,-3.999176263809204,0.04059140756726265,0.0
4.73,-0.015461340546607971,-3.513913869857788,1.8542611598968506,-4.356125831604004,-0.010886468924582005,-0.256552129983902,0.9611563086509705,-0.24071325361728668,0.04514581337571144,0.1272691786289215,0.4377061128616333,3.010856866836548,0.9209468364715576,8313.583984375,7739.44775390625,8405.9306640625,8351.125,-0.07041818648576736,-2.9991729259490967,1.5,-3.9955897331237793,0.09391680359840393,0.0
4.74,-0.058996956795454025,-3.5135462284088135,1.851599097251892,-4.353561878204346,0.036772046238183975,-0.2662089467048645,0.9602962136268616,-0.24028745293617249,0.06099458783864975,0.1279563307762146,0.44464558362960815,3.0265066623687744,0.921453058719635,8306.9326171875,7723.56982421875,8356.986328125,8297.126953125,-0.1103443130850792,-2.99796724319458,1.5,-3.9891622066497803,0.1472255140542984,0.0
4.75,-0.10247690230607986,-3.5127012729644775,1.8488333225250244,-4.347994804382324,0.08449722826480865,-0.2765733599662781,0.9591955542564392,-0.23977720737457275,0.07690803706645966,0.12859250605106354,0.45001327991485596,3.039888620376587,0.9213898777961731,8308.490234375,7716.43896484375,8323.41796875,8258.638671875,-0.15019197762012482,-2.9962284564971924,1.5,-3.97989821434021,0.20050804316997528,0.0
4.76,-0.14587098360061646,-3.5113766193389893,1.8459596633911133,-4.3394083976745605,0.1324683129787445,-0.28736498951911926,0.9578503966331482,-0.23918837308883667,0.09286929666996002,0.12917731702327728,0.45349717140197754,3.0499510765075684,0.920702338218689,8331.2978515625,7725.17724609375,8306.798828125,8234.9384765625,-0.18993285298347473,-2.993957281112671,1.5,-3.967804193496704,0.2537549138069153,0.0
4.7700000000000005,-0.1891484558582306,-3.5095677375793457,1.8429770469665527,-4.327746868133545,0.1808972805738449,-0.2982570230960846,0.9562581777572632,-0.23852801322937012,0.1088562160730362,0.12971186637878418,0.45571964979171753,3.0557491779327393,0.9191783666610718,8381.318359375,7757.296875,8306.0078125,8223.0849609375,-0.2295386642217636,-2.9911537170410156,1.5,-3.9528887271881104,0.3069567084312439,0.0
4.78,-0.23227746784687042,-3.5072672367095947,1.8398886919021606,-4.312901020050049,0.23005133867263794,-0.3088398277759552,0.9544183015823364,-0.2377997189760208,0.12484223395586014,0.13019736111164093,0.45759400725364685,3.0565109252929688,0.9165119528770447,8464.75390625,7819.4853515625,8322.755859375,8224.7607421875,-0.2689812481403351,-2.9878182411193848,1.5,-3.9351625442504883,0.36010390520095825,0.0
4.79,-0.2752247452735901,-3.5044655799865723,1.8367009162902832,-4.294729232788086,0.28016650676727295,-0.3187766373157501,0.9523342251777649,-0.2370029240846634,0.14079752564430237,0.13063426315784454,0.4597204625606537,3.0515518188476562,0.9124191999435425,8577.34375,7907.61083984375,8354.208984375,8238.22265625,-0.3082325756549835,-2.9839518070220947,1.5,-3.9146382808685303,0.41318708658218384,0.0
4.8,-0.3179559111595154,-3.501152276992798,1.833420753479004,-4.273118019104004,0.3313203454017639,-0.32802122831344604,0.9500117897987366,-0.23613415658473969,0.15668924152851105,0.13102217018604279,0.46214884519577026,3.0399320125579834,0.9064770340919495,8709.6455078125,8011.56201171875,8382.607421875,8245.923828125,-0.34726473689079285,-2.9795546531677246,1.5,-3.8913302421569824,0.46619680523872375,0.0
4.8100000000000005,-0.36043497920036316,-3.4973156452178955,1.83005690574646,-4.24790620803833,0.3836735188961029,-0.33638808131217957,0.9474602937698364,-0.23519004881381989,0.17247995734214783,0.13135989010334015,0.46430742740631104,3.0209946632385254,0.8982786536216736,8867.419921875,8136.3076171875,8414.3505859375,8256.8818359375,-0.38604995608329773,-2.97462797164917,1.5,-3.865255355834961,0.5191236734390259,0.0
4.82,-0.4026242792606354,-3.4929420948028564,1.826619267463684,-4.218930721282959,0.43734878301620483,-0.3437642455101013,0.9446911811828613,-0.23417030274868011,0.1881287544965744,0.13164564967155457,0.465833842754364,2.9944939613342285,0.8877233862876892,9037.416015625,8271.3271484375,8454.728515625,8277.4755859375,-0.42456069588661194,-2.969172477722168,1.5,-3.8364319801330566,0.5719582438468933,0.0
4.83,-0.4444850981235504,-3.48801851272583,1.8231168985366821,-4.186081886291504,0.4923557639122009,-0.3502313494682312,0.9417181015014648,-0.23307693004608154,0.20359374582767487,0.13187803328037262,0.4666982591152191,2.960198163986206,0.8749775290489197,9202.88671875,8402.0029296875,8502.4384765625,8305.705078125,-0.4627695083618164,-2.9631893634796143,1.5,-3.804880380630493,0.6246911287307739,0.0
4.84,-0.4859779179096222,-3.482531785964966,1.819557547569275,-4.1492815017700195,0.5486664175987244,-0.35593077540397644,0.9385573267936707,-0.23191241919994354,0.218832865357399,0.13205699622631073,0.4667800962924957,2.9179792404174805,0.8603959083557129,9356.3515625,8521.5341796875,8559.5791015625,8344.2958984375,-0.5006492733955383,-2.956679105758667,1.5,-3.7706236839294434,0.677312970161438,0.0
4.8500000000000005,-0.5270600318908691,-3.4764657020568848,1.8159533739089966,-4.108211517333984,0.6066098809242249,-0.3604210913181305,0.9352270364761353,-0.23067988455295563,0.23380453884601593,0.132184699177742,0.46697530150413513,2.867903470993042,0.8436993956565857,9540.5498046875,8671.435546875,8637.9375,8403.68359375,-0.5381730198860168,-2.94964337348938,1.5,-3.7336854934692383,0.7298144102096558,0.0
4.86,-0.5676855444908142,-3.469801187515259,1.8123196363449097,-4.062551975250244,0.6664589047431946,-0.3633710443973541,0.9317487478256226,-0.22937914729118347,0.2484685629606247,0.13226106762886047,0.4681207835674286,2.8108201026916504,0.824786365032196,9744.4345703125,8843.1875,8736.3310546875,8485.333984375,-0.5753141045570374,-2.9420833587646484,1.5,-3.6940925121307373,0.7821860313415527,0.0
4.87,-0.6078054308891296,-3.4625167846679688,1.8086742162704468,-4.011989116668701,0.7284361124038696,-0.3645418882369995,0.9281460642814636,-0.22800734639167786,0.2627900540828705,0.13228368759155273,0.4707908630371094,2.747701644897461,0.8037569522857666,9958.5126953125,9027.7392578125,8855.5087890625,8590.9892578125,-0.6120461225509644,-2.934000253677368,1.5,-3.6518726348876953,0.8344187140464783,0.0
4.88,-0.6473678946495056,-3.45458984375,1.8050360679626465,-3.9562480449676514,0.7926892638206482,-0.3638176918029785,0.9244434833526611,-0.22655998170375824,0.2767399847507477,0.13224871456623077,0.47535890340805054,2.6791582107543945,0.7809500694274902,10171.974609375,9213.86328125,8995.9990234375,8720.4580078125,-0.6483429074287415,-2.9253954887390137,1.5,-3.607056140899658,0.8865029811859131,0.0
4.89,-0.6863186955451965,-3.4459967613220215,1.801424503326416,-3.895080327987671,0.8593198657035828,-0.36115261912345886,0.9206662178039551,-0.22503121197223663,0.2902935743331909,0.1321524977684021,0.4822007119655609,2.605571746826172,0.7568535208702087,10378.74609375,9395.380859375,9158.0390625,8873.1865234375,-0.6841787099838257,-2.9162704944610596,1.5,-3.5596749782562256,0.9384296536445618,0.0
4.9,-0.7246013283729553,-3.4367129802703857,1.7978589534759521,-3.828266143798828,0.9283890724182129,-0.35655513405799866,0.9168397188186646,-0.2234133929014206,0.3034293055534363,0.13199244439601898,0.4911500811576843,2.526655912399292,0.7322854399681091,10570.2880859375,9562.1279296875,9346.9423828125,9053.8271484375,-0.7195280194282532,-2.9066274166107178,1.5,-3.5097622871398926,0.9901895523071289,0.0
4.91,-0.7621580362319946,-3.4267141819000244,1.794357419013977,-3.7556684017181396,0.9998710751533508,-0.35014966130256653,0.912990152835846,-0.2216985523700714,0.31612589955329895,0.13177001476287842,0.5020718574523926,2.441220283508301,0.708040177822113,10743.529296875,9709.5400390625,9555.953125,9252.6494140625,-0.7543656229972839,-2.896467447280884,1.5,-3.4573540687561035,1.0417733192443848,0.0
4.92,-0.798930823802948,-3.415977954864502,1.7909352779388428,-3.6772804260253906,1.0736230611801147,-0.3422096073627472,0.9091451168060303,-0.21987739205360413,0.328357994556427,0.13149146735668182,0.5152266025543213,2.3478305339813232,0.6849280595779419,10891.6533203125,9831.48828125,9776.986328125,9459.876953125,-0.7886669039726257,-2.8857924938201904,1.5,-3.4024875164031982,1.0931719541549683,0.0
4.93,-0.8348627090454102,-3.4044835567474365,1.7876046895980835,-3.5931856632232666,1.1494410037994385,-0.3330642282962799,0.9053360223770142,-0.2179374098777771,0.3400958180427551,0.13116766512393951,0.5314108729362488,2.2451012134552,0.663728654384613,11012.2919921875,9926.6708984375,10005.068359375,9669.599609375,-0.8224073052406311,-2.8746047019958496,1.5,-3.3452014923095703,1.144376277923584,0.0
4.94,-0.8698959946632385,-3.3922109603881836,1.7843767404556274,-3.5033273696899414,1.227267861366272,-0.32280001044273376,0.9015970230102539,-0.21586008369922638,0.35130512714385986,0.1308126151561737,0.5514764785766602,2.1323137283325195,0.6447871327400208,11125.1953125,10014.7861328125,10239.2109375,9882.7177734375,-0.8555629849433899,-2.862905740737915,1.5,-3.285536766052246,1.1953771114349365,0.0
4.95,-0.9039741158485413,-3.3791418075561523,1.7812602519989014,-3.407813549041748,1.306915283203125,-0.31164973974227905,0.8979659676551819,-0.2136220633983612,0.3619503676891327,0.1304406374692917,0.5756583213806152,2.0089190006256104,0.6284512877464294,11222.8515625,10088.2255859375,10469.962890625,10091.166015625,-0.8881102800369263,-2.8506977558135986,1.5,-3.2235357761383057,1.24616539478302,0.0
4.96,-0.9370427131652832,-3.365260601043701,1.7782613039016724,-3.30686092376709,1.3881242275238037,-0.29989489912986755,0.8944820761680603,-0.21119777858257294,0.37199464440345764,0.13006699085235596,0.6040096282958984,1.8747169971466064,0.6148983240127563,11305.0947265625,10147.1923828125,10688.8779296875,10287.3828125,-0.9200260639190674,-2.8379831314086914,1.5,-3.159242630004883,1.2967323064804077,0.0
4.97,-0.9690513014793396,-3.350555419921875,1.775382161140442,-3.200857162475586,1.4705239534378052,-0.2879134714603424,0.8911855816841125,-0.2085607796907425,0.3814009428024292,0.12970703840255737,0.6367150545120239,1.729343295097351,0.6042815446853638,11365.9990234375,10185.9501953125,10889.439453125,10463.8173828125,-0.9512876272201538,-2.8247640132904053,1.5,-3.092703104019165,1.3470685482025146,0.0
4.98,-0.9999558925628662,-3.335019826889038,1.772619605064392,-3.0904603004455566,1.5535691976547241,-0.2762557566165924,0.8881180882453918,-0.2056831419467926,0.39013153314590454,0.12937600910663605,0.6730322241783142,1.5718965530395508,0.5966532826423645,11398.1103515625,10195.0439453125,11058.9921875,10607.5087890625,-0.9818727970123291,-2.811042547225952,1.5,-3.0239644050598145,1.397165298461914,0.0
